SEASON,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABB,TEAM_NAME,INDEX,PLAY_TYPE,POSS,FREQ,FREQ_PCTL,PPP,PPP_PCTL,GP,PTS,FGM,FGA,FG_PCT,EFG_PCT,SF_FREQ,FTA_FREQ,AND1_FREQ,TOV_FREQ
2020-21,1627832,Fred VanVleet,1610612761,TOR,Toronto Raptors,1,Isolation,81,0.077,62.9,0.65,21.0,52,53,17,69,0.246,0.297,0.086,0.086,0.012,0.074
2020-21,1627863,Danuel House Jr.,1610612745,HOU,Houston Rockets,1,Isolation,17,0.051,40.8,0.94,64.1,36,16,6,16,0.375,0.5,0.059,0.059,0.059,0.059
2020-21,1627936,Alex Caruso,1610612747,LAL,Los Angeles Lakers,1,Isolation,17,0.042,28.6,0.41,4.8,58,7,1,11,0.091,0.091,0.176,0.176,0.0,0.176
2020-21,1628366,Lonzo Ball,1610612740,NOP,New Orleans Pelicans,1,Isolation,20,0.024,8.2,0.35,3.2,55,7,3,15,0.2,0.233,0.0,0.0,0.0,0.25
2020-21,1628367,Josh Jackson,1610612765,DET,Detroit Pistons,1,Isolation,39,0.041,26.5,0.49,7.7,62,19,6,27,0.222,0.241,0.128,0.128,0.026,0.205
2020-21,1628368,De'Aaron Fox,1610612758,SAC,Sacramento Kings,1,Isolation,170,0.116,85.7,0.86,51.6,58,147,53,138,0.384,0.406,0.159,0.159,0.035,0.059
2020-21,1628369,Jayson Tatum,1610612738,BOS,Boston Celtics,1,Isolation,303,0.186,96.3,0.82,41.5,64,248,89,262,0.34,0.405,0.056,0.066,0.01,0.079
2020-21,1628370,Malik Monk,1610612766,CHA,Charlotte Hornets,1,Isolation,41,0.085,70.2,1.07,85.9,42,44,17,36,0.472,0.542,0.049,0.073,0.0,0.049
2020-21,1628372,Dennis Smith Jr.,1610612765,DET,Detroit Pistons,1,Isolation,12,0.07,58.8,0.67,22.1,20,8,3,11,0.273,0.364,0.0,0.0,0.0,0.083
2020-21,1628378,Donovan Mitchell,1610612762,UTA,Utah Jazz,1,Isolation,156,0.114,84.9,1.01,76.6,53,157,56,132,0.424,0.492,0.09,0.109,0.026,0.071
2020-21,1628381,John Collins,1610612737,ATL,Atlanta Hawks,1,Isolation,13,0.014,0.0,1.08,86.7,63,14,6,10,0.6,0.6,0.154,0.154,0.077,0.154
2020-21,1628384,OG Anunoby,1610612761,TOR,Toronto Raptors,1,Isolation,40,0.062,52.2,0.88,53.0,43,35,13,30,0.433,0.433,0.125,0.15,0.0,0.1
2020-21,1628385,Harry Giles III,1610612757,POR,Portland Trail Blazers,1,Isolation,13,0.116,85.7,1.08,85.5,32,14,6,12,0.5,0.5,0.077,0.154,0.077,0.0
2020-21,1628386,Jarrett Allen,1610612739,CLE,Cleveland Cavaliers,1,Isolation,15,0.025,9.0,0.53,9.7,51,8,3,10,0.3,0.3,0.067,0.133,0.0,0.2
2020-21,1628389,Bam Adebayo,1610612748,MIA,Miami Heat,1,Isolation,118,0.105,78.8,0.95,66.0,64,112,38,85,0.447,0.447,0.195,0.195,0.042,0.127
2020-21,1628398,Kyle Kuzma,1610612747,LAL,Los Angeles Lakers,1,Isolation,53,0.058,50.2,0.68,23.8,68,36,16,43,0.372,0.384,0.057,0.057,0.019,0.151
2020-21,1628401,Derrick White,1610612759,SAS,San Antonio Spurs,1,Isolation,11,0.02,4.9,1.09,88.3,36,12,5,9,0.556,0.611,0.091,0.182,0.091,0.091
2020-21,1628407,Dwayne Bacon,1610612753,ORL,Orlando Magic,1,Isolation,42,0.05,38.8,0.93,61.7,72,39,13,35,0.371,0.457,0.119,0.119,0.0,0.048
2020-21,1628408,PJ Dozier,1610612743,DEN,Denver Nuggets,1,Isolation,30,0.07,58.8,1.13,91.5,50,34,15,28,0.536,0.589,0.033,0.033,0.033,0.067
2020-21,1628415,Dillon Brooks,1610612763,MEM,Memphis Grizzlies,1,Isolation,63,0.051,40.8,0.86,49.4,67,54,21,55,0.382,0.427,0.063,0.063,0.0,0.063
2020-21,1628420,Monte Morris,1610612743,DEN,Denver Nuggets,1,Isolation,23,0.051,40.8,0.96,67.7,47,22,9,18,0.5,0.5,0.087,0.087,0.0,0.13
2020-21,1628422,Damyean Dotson,1610612739,CLE,Cleveland Cavaliers,1,Isolation,22,0.063,53.9,1.18,94.4,46,26,11,18,0.611,0.722,0.0,0.0,0.0,0.182
2020-21,1628425,Sterling Brown,1610612745,HOU,Houston Rockets,1,Isolation,14,0.036,20.8,0.36,3.6,51,5,2,14,0.143,0.179,0.0,0.0,0.0,0.0
2020-21,1628960,Grayson Allen,1610612763,MEM,Memphis Grizzlies,1,Isolation,10,0.02,4.9,1.3,98.4,50,13,4,9,0.444,0.556,0.2,0.2,0.1,0.0
2020-21,1628963,Marvin Bagley III,1610612758,SAC,Sacramento Kings,1,Isolation,32,0.053,43.7,0.78,32.7,43,25,7,21,0.333,0.357,0.281,0.281,0.0,0.063
2020-21,1628964,Mo Bamba,1610612753,ORL,Orlando Magic,1,Isolation,12,0.033,17.1,0.67,22.1,46,8,4,11,0.364,0.364,0.0,0.0,0.0,0.083
2020-21,1628969,Mikal Bridges,1610612756,PHX,Phoenix Suns,1,Isolation,11,0.014,0.0,1.09,88.3,72,12,5,9,0.556,0.556,0.091,0.091,0.0,0.091
2020-21,1628970,Miles Bridges,1610612766,CHA,Charlotte Hornets,1,Isolation,37,0.048,35.5,0.84,44.8,66,31,11,31,0.355,0.452,0.054,0.054,0.0,0.108
2020-21,1628973,Jalen Brunson,1610612742,DAL,Dallas Mavericks,1,Isolation,38,0.049,36.3,0.97,70.19999999999999,68,37,16,31,0.516,0.516,0.105,0.105,0.026,0.105
2020-21,1628976,Wendell Carter Jr.,1610612741,CHI,Chicago Bulls,1,Isolation,13,0.037,21.6,0.85,47.4,33,11,3,9,0.333,0.333,0.308,0.308,0.0,0.0
2020-21,1628977,Hamidou Diallo,1610612760,OKC,Oklahoma City Thunder,1,Isolation,33,0.081,66.9,0.85,48.8,32,28,11,28,0.393,0.393,0.182,0.182,0.061,0.03
2020-21,1628977,Hamidou Diallo,1610612765,DET,Detroit Pistons,1,Isolation,14,0.061,51.4,0.79,34.300000000000004,20,11,4,12,0.333,0.333,0.143,0.143,0.0,0.0
2020-21,1628978,Donte DiVincenzo,1610612749,MIL,Milwaukee Bucks,1,Isolation,18,0.025,9.0,0.67,22.1,66,12,5,16,0.313,0.375,0.0,0.0,0.0,0.111
2020-21,1628983,Shai Gilgeous-Alexander,1610612760,OKC,Oklahoma City Thunder,1,Isolation,175,0.227,98.0,0.98,71.8,35,172,60,139,0.432,0.478,0.12,0.126,0.023,0.097
2020-21,1628984,Devonte' Graham,1610612766,CHA,Charlotte Hornets,1,Isolation,58,0.07,58.8,1.02,77.0,55,59,13,44,0.295,0.398,0.207,0.224,0.017,0.034
2020-21,1628988,Aaron Holiday,1610612754,IND,Indiana Pacers,1,Isolation,25,0.047,33.5,0.2,0.4,67,5,2,16,0.125,0.125,0.04,0.04,0.0,0.32
2020-21,1628989,Kevin Huerter,1610612737,ATL,Atlanta Hawks,1,Isolation,29,0.035,20.0,1.0,75.3,69,29,12,20,0.6,0.625,0.069,0.069,0.0,0.241
2020-21,1628997,Caleb Martin,1610612766,CHA,Charlotte Hornets,1,Isolation,17,0.054,45.3,0.82,41.9,53,14,5,12,0.417,0.417,0.235,0.235,0.0,0.059
2020-21,1629001,De'Anthony Melton,1610612763,MEM,Memphis Grizzlies,1,Isolation,18,0.038,24.1,1.33,99.2,52,24,7,14,0.5,0.714,0.167,0.167,0.056,0.111
2020-21,1629002,Chimezie Metu,1610612758,SAC,Sacramento Kings,1,Isolation,16,0.07,58.8,0.69,24.3,36,11,4,13,0.308,0.308,0.063,0.125,0.0,0.063
2020-21,1629003,Shake Milton,1610612755,PHI,Philadelphia 76ers,1,Isolation,36,0.043,29.0,0.64,20.200000000000003,63,23,8,28,0.286,0.304,0.056,0.083,0.0,0.139
2020-21,1629008,Michael Porter Jr.,1610612743,DEN,Denver Nuggets,1,Isolation,31,0.033,17.1,1.06,83.5,61,33,11,27,0.407,0.5,0.097,0.097,0.032,0.065
2020-21,1629012,Collin Sexton,1610612739,CLE,Cleveland Cavaliers,1,Isolation,148,0.103,78.0,0.81,40.3,60,120,40,115,0.348,0.396,0.135,0.142,0.02,0.101
2020-21,1629013,Landry Shamet,1610612751,BKN,Brooklyn Nets,1,Isolation,16,0.03,14.3,1.19,94.8,61,19,6,13,0.462,0.5,0.25,0.25,0.063,0.0
2020-21,1629014,Anfernee Simons,1610612757,POR,Portland Trail Blazers,1,Isolation,50,0.107,81.2,0.86,50.4,64,43,15,45,0.333,0.4,0.06,0.08,0.0,0.02
2020-21,1629018,Gary Trent Jr.,1610612757,POR,Portland Trail Blazers,1,Isolation,25,0.043,29.0,0.84,45.2,41,21,8,25,0.32,0.4,0.04,0.04,0.04,0.0
2020-21,1629018,Gary Trent Jr.,1610612761,TOR,Toronto Raptors,1,Isolation,14,0.049,36.3,0.79,34.300000000000004,17,11,4,13,0.308,0.385,0.071,0.071,0.0,0.0
2020-21,1629022,Lonnie Walker IV,1610612759,SAS,San Antonio Spurs,1,Isolation,14,0.02,4.9,0.79,34.300000000000004,60,11,4,9,0.444,0.5,0.071,0.071,0.0,0.286
2020-21,1629023,P.J. Washington,1610612766,CHA,Charlotte Hornets,1,Isolation,20,0.023,7.3,0.8,37.6,64,16,7,13,0.538,0.577,0.05,0.05,0.0,0.3
2020-21,1629026,Kenrich Williams,1610612760,OKC,Oklahoma City Thunder,1,Isolation,28,0.054,45.3,1.29,97.6,66,36,17,24,0.708,0.75,0.0,0.0,0.0,0.143
2020-21,1629027,Trae Young,1610612737,ATL,Atlanta Hawks,1,Isolation,125,0.078,64.5,1.06,83.1,64,133,42,95,0.442,0.5,0.176,0.192,0.032,0.08
2020-21,1629029,Luka Doncic,1610612742,DAL,Dallas Mavericks,1,Isolation,306,0.167,93.9,1.05,80.2,66,320,114,246,0.463,0.555,0.088,0.111,0.023,0.108
2020-21,1629056,Terence Davis,1610612758,SAC,Sacramento Kings,1,Isolation,11,0.037,21.6,0.73,28.000000000000004,27,8,3,8,0.375,0.375,0.0,0.091,0.0,0.182
2020-21,1629060,Rui Hachimura,1610612764,WAS,Washington Wizards,1,Isolation,65,0.083,69.0,0.57,14.9,57,37,16,56,0.286,0.286,0.077,0.092,0.031,0.077
2020-21,1629134,Kendrick Nunn,1610612748,MIA,Miami Heat,1,Isolation,31,0.041,26.5,0.9,58.5,56,28,12,25,0.48,0.5,0.065,0.065,0.032,0.161
2020-21,1629162,Jordan McLaughlin,1610612750,MIN,Minnesota Timberwolves,1,Isolation,10,0.033,17.1,0.7,25.5,51,7,3,8,0.375,0.438,0.0,0.0,0.0,0.2
2020-21,1629164,Brandon Goodwin,1610612737,ATL,Atlanta Hawks,1,Isolation,21,0.076,62.4,1.19,95.2,47,25,7,13,0.538,0.615,0.238,0.286,0.0,0.095
2020-21,1629185,Chris Chiozza,1610612751,BKN,Brooklyn Nets,1,Isolation,12,0.107,81.2,0.58,15.8,22,7,3,11,0.273,0.273,0.083,0.083,0.083,0.083
2020-21,1629611,Terance Mann,1610612746,LAC,LA Clippers,1,Isolation,17,0.04,25.3,1.06,82.3,67,18,8,17,0.471,0.5,0.059,0.059,0.059,0.0
2020-21,1629627,Zion Williamson,1610612740,NOP,New Orleans Pelicans,1,Isolation,156,0.109,82.9,1.03,78.60000000000001,61,161,57,99,0.576,0.576,0.231,0.244,0.026,0.147
2020-21,1629628,RJ Barrett,1610612752,NYK,New York Knicks,1,Isolation,74,0.056,47.8,0.8,36.3,72,59,23,55,0.418,0.427,0.122,0.135,0.027,0.149
2020-21,1629630,Ja Morant,1610612763,MEM,Memphis Grizzlies,1,Isolation,132,0.099,76.3,0.89,56.89999999999999,63,118,38,94,0.404,0.441,0.152,0.182,0.03,0.136
2020-21,1629631,De'Andre Hunter,1610612737,ATL,Atlanta Hawks,1,Isolation,18,0.057,48.2,0.83,43.3,23,15,6,16,0.375,0.406,0.056,0.056,0.0,0.056
2020-21,1629632,Coby White,1610612741,CHI,Chicago Bulls,1,Isolation,50,0.045,32.2,0.86,50.4,69,43,17,37,0.459,0.554,0.02,0.02,0.0,0.24
2020-21,1629636,Darius Garland,1610612739,CLE,Cleveland Cavaliers,1,Isolation,80,0.078,64.5,0.76,30.2,54,61,22,59,0.373,0.432,0.05,0.075,0.013,0.2
2020-21,1629638,Nickeil Alexander-Walker,1610612740,NOP,New Orleans Pelicans,1,Isolation,21,0.038,24.1,0.62,18.5,46,13,6,20,0.3,0.325,0.0,0.0,0.0,0.048
2020-21,1629639,Tyler Herro,1610612748,MIA,Miami Heat,1,Isolation,44,0.052,42.9,0.84,45.6,54,37,14,37,0.378,0.405,0.091,0.114,0.045,0.091
2020-21,1629640,Keldon Johnson,1610612759,SAS,San Antonio Spurs,1,Isolation,22,0.025,9.0,0.73,28.000000000000004,69,16,7,19,0.368,0.368,0.045,0.045,0.0,0.091
2020-21,1629643,Chuma Okeke,1610612753,ORL,Orlando Magic,1,Isolation,13,0.034,18.8,1.0,75.3,45,13,5,11,0.455,0.5,0.077,0.077,0.0,0.077
2020-21,1629645,Kevin Porter Jr.,1610612745,HOU,Houston Rockets,1,Isolation,58,0.116,85.7,0.97,69.0,26,56,22,49,0.449,0.52,0.069,0.069,0.017,0.103
2020-21,1629647,Darius Bazley,1610612760,OKC,Oklahoma City Thunder,1,Isolation,91,0.102,77.6,0.77,31.0,55,70,22,67,0.328,0.381,0.143,0.154,0.022,0.132
2020-21,1629651,Nic Claxton,1610612751,BKN,Brooklyn Nets,1,Isolation,11,0.059,50.6,0.45,5.3,32,5,1,6,0.167,0.167,0.273,0.273,0.091,0.273
2020-21,1629652,Luguentz Dort,1610612760,OKC,Oklahoma City Thunder,1,Isolation,39,0.05,38.8,0.41,4.4,52,16,6,30,0.2,0.233,0.077,0.077,0.0,0.154
2020-21,1629659,Talen Horton-Tucker,1610612747,LAL,Los Angeles Lakers,1,Isolation,51,0.079,66.1,0.86,51.2,65,44,16,39,0.41,0.449,0.118,0.118,0.02,0.137
2020-21,1629660,Ty Jerome,1610612760,OKC,Oklahoma City Thunder,1,Isolation,29,0.083,69.0,0.55,11.7,33,16,6,24,0.25,0.25,0.069,0.069,0.0,0.103
2020-21,1629672,Eric Paschall,1610612744,GSW,Golden State Warriors,1,Isolation,35,0.092,72.7,0.97,69.8,40,34,12,22,0.545,0.545,0.229,0.229,0.029,0.171
2020-21,1629673,Jordan Poole,1610612744,GSW,Golden State Warriors,1,Isolation,26,0.045,32.2,0.54,10.6,51,14,5,22,0.227,0.273,0.038,0.038,0.0,0.115
2020-21,1629675,Naz Reid,1610612750,MIN,Minnesota Timberwolves,1,Isolation,18,0.025,9.0,0.83,43.3,70,15,4,12,0.333,0.333,0.222,0.222,0.056,0.167
2020-21,1629676,Isaiah Roby,1610612760,OKC,Oklahoma City Thunder,1,Isolation,38,0.064,55.5,0.55,12.1,61,21,8,27,0.296,0.296,0.079,0.079,0.0,0.211
2020-21,1630162,Anthony Edwards,1610612750,MIN,Minnesota Timberwolves,1,Isolation,176,0.119,86.9,0.97,69.39999999999999,72,170,55,144,0.382,0.483,0.125,0.131,0.028,0.08
2020-21,1630163,LaMelo Ball,1610612766,CHA,Charlotte Hornets,1,Isolation,69,0.078,64.5,1.2,96.0,51,83,30,50,0.6,0.63,0.203,0.203,0.043,0.116
2020-21,1630164,James Wiseman,1610612744,GSW,Golden State Warriors,1,Isolation,13,0.028,11.8,0.31,2.8000000000000003,39,4,2,12,0.167,0.167,0.0,0.0,0.0,0.077
2020-21,1630165,Killian Hayes,1610612765,DET,Detroit Pistons,1,Isolation,24,0.082,67.8,0.46,6.5,26,11,4,15,0.267,0.3,0.0,0.042,0.0,0.333
2020-21,1630169,Tyrese Haliburton,1610612758,SAC,Sacramento Kings,1,Isolation,27,0.037,21.6,0.7,26.6,58,19,7,21,0.333,0.381,0.037,0.074,0.0,0.148
2020-21,1630171,Isaac Okoro,1610612739,CLE,Cleveland Cavaliers,1,Isolation,31,0.044,31.4,0.94,62.9,67,29,10,25,0.4,0.46,0.194,0.194,0.065,0.065
2020-21,1630173,Precious Achiuwa,1610612748,MIA,Miami Heat,1,Isolation,10,0.063,53.9,0.6,5.800000000000001,23,6,2,7,0.286,0.286,0.1,0.1,0.0,0.2
2020-21,1630175,Cole Anthony,1610612753,ORL,Orlando Magic,1,Isolation,55,0.077,62.9,0.8,37.6,47,44,16,47,0.34,0.362,0.127,0.127,0.036,0.055
2020-21,1630177,Theo Maledon,1610612760,OKC,Oklahoma City Thunder,1,Isolation,35,0.043,29.0,0.63,19.0,65,22,6,24,0.25,0.271,0.2,0.2,0.057,0.171
2020-21,1630178,Tyrese Maxey,1610612755,PHI,Philadelphia 76ers,1,Isolation,28,0.057,48.2,0.89,56.49999999999999,61,25,11,25,0.44,0.44,0.107,0.143,0.071,0.036
2020-21,1630180,Saddiq Bey,1610612765,DET,Detroit Pistons,1,Isolation,41,0.051,40.8,0.56,13.3,70,23,6,28,0.214,0.232,0.146,0.146,0.0,0.171
2020-21,1630181,R.J. Hampton,1610612753,ORL,Orlando Magic,1,Isolation,12,0.037,21.6,0.58,15.8,26,7,1,8,0.125,0.125,0.167,0.25,0.0,0.083
2020-21,1630193,Immanuel Quickley,1610612752,NYK,New York Knicks,1,Isolation,50,0.071,60.8,0.86,50.4,64,43,14,42,0.333,0.429,0.08,0.1,0.02,0.08
2020-21,1630197,Aleksej Pokusevski,1610612760,OKC,Oklahoma City Thunder,1,Isolation,28,0.053,43.7,0.61,18.1,45,17,7,22,0.318,0.341,0.036,0.071,0.036,0.179
2020-21,1630201,Malachi Flynn,1610612761,TOR,Toronto Raptors,1,Isolation,46,0.114,84.9,0.85,48.4,47,39,16,42,0.381,0.405,0.087,0.087,0.065,0.065
2020-21,1630202,Payton Pritchard,1610612738,BOS,Boston Celtics,1,Isolation,23,0.047,33.5,1.04,79.80000000000001,66,24,8,18,0.444,0.528,0.13,0.13,0.0,0.087
2020-21,1630240,Saben Lee,1610612765,DET,Detroit Pistons,1,Isolation,30,0.098,75.9,0.87,52.0,48,26,8,19,0.421,0.421,0.2,0.2,0.033,0.2
2020-21,1630256,Jae'Sean Tate,1610612745,HOU,Houston Rockets,1,Isolation,24,0.03,14.3,0.5,8.1,70,12,5,21,0.238,0.262,0.042,0.042,0.0,0.083
2020-21,1630267,Facundo Campazzo,1610612743,DEN,Denver Nuggets,1,Isolation,16,0.037,21.6,0.56,13.8,65,9,3,12,0.25,0.292,0.063,0.125,0.0,0.125
2020-21,1630271,Brodric Thomas,1610612739,CLE,Cleveland Cavaliers,1,Isolation,11,0.08,66.5,0.45,5.3,28,5,1,6,0.167,0.167,0.182,0.182,0.0,0.273
2020-21,2229,Mike James,1610612751,BKN,Brooklyn Nets,2,Transition,19,0.151,44.2,0.89,13.1,13,17,4,11,0.364,0.455,0.211,0.211,0.0,0.211
2020-21,2544,LeBron James,1610612747,LAL,Los Angeles Lakers,2,Transition,213,0.196,75.8,1.19,64.7,45,253,93,137,0.679,0.723,0.216,0.221,0.066,0.202
2020-21,2546,Carmelo Anthony,1610612757,POR,Portland Trail Blazers,2,Transition,104,0.115,20.2,1.32,85.8,69,137,47,95,0.495,0.668,0.048,0.048,0.0,0.038
2020-21,2730,Dwight Howard,1610612755,PHI,Philadelphia 76ers,2,Transition,21,0.041,0.7,0.9,15.0,69,19,7,11,0.636,0.636,0.238,0.238,0.0,0.238
2020-21,2738,Andre Iguodala,1610612748,MIA,Miami Heat,2,Transition,35,0.105,17.1,0.69,3.2,63,24,9,23,0.391,0.413,0.143,0.171,0.029,0.2
2020-21,2772,Trevor Ariza,1610612748,MIA,Miami Heat,2,Transition,55,0.193,74.7,1.13,49.7,30,62,24,48,0.5,0.604,0.055,0.055,0.0,0.073
2020-21,101108,Chris Paul,1610612756,PHX,Phoenix Suns,2,Transition,146,0.132,29.1,1.18,64.1,70,173,62,111,0.559,0.689,0.048,0.096,0.021,0.164
2020-21,101150,Lou Williams,1610612737,ATL,Atlanta Hawks,2,Transition,23,0.082,8.9,0.78,6.6000000000000005,24,18,6,15,0.4,0.467,0.0,0.087,0.0,0.261
2020-21,101150,Lou Williams,1610612746,LAC,LA Clippers,2,Transition,57,0.104,16.0,1.16,58.3,42,66,24,44,0.545,0.636,0.105,0.105,0.018,0.14
2020-21,200752,Rudy Gay,1610612759,SAS,San Antonio Spurs,2,Transition,81,0.11,18.7,1.17,61.1,63,95,33,65,0.508,0.623,0.086,0.099,0.012,0.111
2020-21,200755,JJ Redick,1610612740,NOP,New Orleans Pelicans,2,Transition,34,0.133,29.6,1.12,48.0,31,38,13,33,0.394,0.576,0.0,0.0,0.0,0.029
2020-21,200765,Rajon Rondo,1610612737,ATL,Atlanta Hawks,2,Transition,22,0.146,40.4,0.41,0.2,27,9,4,14,0.286,0.321,0.0,0.0,0.0,0.364
2020-21,200765,Rajon Rondo,1610612746,LAC,LA Clippers,2,Transition,25,0.164,54.9,0.6,1.5,18,15,5,13,0.385,0.423,0.04,0.08,0.0,0.4
2020-21,200768,Kyle Lowry,1610612761,TOR,Toronto Raptors,2,Transition,175,0.222,87.3,1.11,47.1,46,195,66,128,0.516,0.613,0.12,0.131,0.023,0.16
2020-21,200782,P.J. Tucker,1610612745,HOU,Houston Rockets,2,Transition,15,0.087,9.8,0.47,0.6,32,7,3,10,0.3,0.35,0.0,0.0,0.0,0.333
2020-21,200794,Paul Millsap,1610612743,DEN,Denver Nuggets,2,Transition,68,0.139,33.6,1.31,85.0,56,89,33,51,0.647,0.735,0.132,0.147,0.044,0.147
2020-21,201142,Kevin Durant,1610612751,BKN,Brooklyn Nets,2,Transition,133,0.162,53.3,1.26,78.60000000000001,35,167,58,96,0.604,0.677,0.158,0.18,0.053,0.15
2020-21,201143,Al Horford,1610612760,OKC,Oklahoma City Thunder,2,Transition,42,0.106,17.6,0.98,24.7,28,41,16,37,0.432,0.527,0.048,0.048,0.048,0.119
2020-21,201144,Mike Conley,1610612762,UTA,Utah Jazz,2,Transition,101,0.126,25.6,1.02,31.1,51,103,36,82,0.439,0.561,0.069,0.079,0.01,0.119
2020-21,201145,Jeff Green,1610612751,BKN,Brooklyn Nets,2,Transition,111,0.169,58.2,1.36,89.8,68,151,60,98,0.612,0.668,0.126,0.126,0.036,0.027
2020-21,201188,Marc Gasol,1610612747,LAL,Los Angeles Lakers,2,Transition,26,0.097,14.0,0.85,10.8,52,22,7,24,0.292,0.417,0.038,0.038,0.0,0.038
2020-21,201565,Derrick Rose,1610612752,NYK,New York Knicks,2,Transition,61,0.12,22.2,1.05,34.7,35,64,23,42,0.548,0.607,0.098,0.131,0.016,0.197
2020-21,201565,Derrick Rose,1610612765,DET,Detroit Pistons,2,Transition,34,0.144,38.9,0.97,23.5,15,33,11,23,0.478,0.522,0.147,0.176,0.029,0.176
2020-21,201566,Russell Westbrook,1610612764,WAS,Washington Wizards,2,Transition,389,0.225,88.9,0.94,20.1,65,367,135,255,0.529,0.537,0.167,0.193,0.041,0.193
2020-21,201567,Kevin Love,1610612739,CLE,Cleveland Cavaliers,2,Transition,38,0.123,23.6,0.71,3.4000000000000004,25,27,9,31,0.29,0.403,0.026,0.026,0.0,0.158
2020-21,201568,Danilo Gallinari,1610612737,ATL,Atlanta Hawks,2,Transition,52,0.089,11.8,1.44,94.3,51,75,18,34,0.529,0.676,0.212,0.288,0.019,0.077
2020-21,201569,Eric Gordon,1610612745,HOU,Houston Rockets,2,Transition,65,0.141,36.0,0.91,15.5,27,59,19,49,0.388,0.49,0.123,0.123,0.046,0.169
2020-21,201571,D.J. Augustin,1610612745,HOU,Houston Rockets,2,Transition,21,0.104,16.0,1.05,34.2,20,22,6,17,0.353,0.471,0.143,0.143,0.0,0.048
2020-21,201571,D.J. Augustin,1610612749,MIL,Milwaukee Bucks,2,Transition,30,0.124,24.4,1.23,74.6,37,37,11,25,0.44,0.64,0.067,0.1,0.033,0.1
2020-21,201572,Brook Lopez,1610612749,MIL,Milwaukee Bucks,2,Transition,95,0.124,24.4,0.98,24.9,70,93,31,82,0.378,0.482,0.084,0.084,0.0,0.053
2020-21,201577,Robin Lopez,1610612764,WAS,Washington Wizards,2,Transition,32,0.057,2.9,1.47,94.9,71,47,18,25,0.72,0.76,0.188,0.188,0.031,0.063
2020-21,201580,JaVale McGee,1610612739,CLE,Cleveland Cavaliers,2,Transition,20,0.07,5.6,0.9,14.000000000000002,33,18,8,13,0.615,0.615,0.05,0.05,0.0,0.3
2020-21,201586,Serge Ibaka,1610612746,LAC,LA Clippers,2,Transition,35,0.081,8.7,0.94,19.7,41,33,13,30,0.433,0.483,0.086,0.086,0.029,0.086
2020-21,201587,Nicolas Batum,1610612746,LAC,LA Clippers,2,Transition,66,0.135,31.8,1.3,84.3,67,86,33,54,0.611,0.713,0.091,0.106,0.03,0.106
2020-21,201588,George Hill,1610612755,PHI,Philadelphia 76ers,2,Transition,14,0.133,29.6,1.0,27.0,16,14,6,11,0.545,0.545,0.071,0.143,0.071,0.143
2020-21,201599,DeAndre Jordan,1610612751,BKN,Brooklyn Nets,2,Transition,37,0.099,14.2,1.27,81.0,57,47,22,28,0.786,0.786,0.054,0.081,0.0,0.162
2020-21,201609,Goran Dragic,1610612748,MIA,Miami Heat,2,Transition,119,0.164,54.9,1.07,37.2,50,127,45,88,0.511,0.58,0.092,0.118,0.008,0.151
2020-21,201933,Blake Griffin,1610612751,BKN,Brooklyn Nets,2,Transition,30,0.123,23.6,1.07,36.7,26,32,11,23,0.478,0.565,0.167,0.167,0.033,0.1
2020-21,201933,Blake Griffin,1610612765,DET,Detroit Pistons,2,Transition,16,0.057,2.9,1.25,78.2,20,20,7,13,0.538,0.769,0.0,0.0,0.0,0.188
2020-21,201935,James Harden,1610612745,HOU,Houston Rockets,2,Transition,38,0.196,75.8,1.03,31.8,8,39,11,25,0.44,0.54,0.158,0.158,0.026,0.211
2020-21,201935,James Harden,1610612751,BKN,Brooklyn Nets,2,Transition,112,0.131,28.4,1.09,41.9,36,122,41,72,0.569,0.639,0.152,0.161,0.018,0.205
2020-21,201937,Ricky Rubio,1610612750,MIN,Minnesota Timberwolves,2,Transition,137,0.203,79.3,0.95,20.7,68,130,42,96,0.438,0.505,0.146,0.153,0.022,0.168
2020-21,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,2,Transition,257,0.149,42.7,1.22,71.2,63,313,109,204,0.534,0.662,0.082,0.097,0.023,0.128
2020-21,201942,DeMar DeRozan,1610612759,SAS,San Antonio Spurs,2,Transition,122,0.1,15.1,1.18,63.2,61,144,49,86,0.57,0.576,0.23,0.238,0.049,0.098
2020-21,201949,James Johnson,1610612740,NOP,New Orleans Pelicans,2,Transition,38,0.165,56.7,1.16,58.3,22,44,16,29,0.552,0.586,0.263,0.263,0.079,0.053
2020-21,201949,James Johnson,1610612742,DAL,Dallas Mavericks,2,Transition,30,0.164,54.9,0.97,22.8,29,29,12,19,0.632,0.658,0.167,0.233,0.133,0.267
2020-21,201950,Jrue Holiday,1610612749,MIL,Milwaukee Bucks,2,Transition,187,0.185,68.7,1.11,46.400000000000006,59,208,86,155,0.555,0.619,0.048,0.064,0.027,0.134
2020-21,201952,Jeff Teague,1610612738,BOS,Boston Celtics,2,Transition,30,0.118,21.6,0.8,6.800000000000001,34,24,8,20,0.4,0.475,0.1,0.133,0.0,0.2
2020-21,201952,Jeff Teague,1610612749,MIL,Milwaukee Bucks,2,Transition,32,0.229,90.2,1.06,35.7,21,34,12,25,0.48,0.58,0.094,0.125,0.031,0.125
