SEASON,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABB,TEAM_NAME,INDEX,PLAY_TYPE,POSS,FREQ,FREQ_PCTL,PPP,PPP_PCTL,GP,PTS,FGM,FGA,FG_PCT,EFG_PCT,SF_FREQ,FTA_FREQ,AND1_FREQ,TOV_FREQ
2016-17,201145,Jeff Green,1610612753,ORL,Orlando Magic,3,PnR Ball-Handler,78,0.111,28.8,0.63,20.9,69,49,19,57,0.333,0.351,0.077,0.077,0.0,0.192
2016-17,201147,Corey Brewer,1610612745,HOU,Houston Rockets,3,PnR Ball-Handler,12,0.043,9.1,1.0,91.1,58,12,5,11,0.455,0.455,0.167,0.167,0.167,0.083
2016-17,201147,Corey Brewer,1610612747,LAL,Los Angeles Lakers,3,PnR Ball-Handler,17,0.113,29.5,0.29,1.4,24,5,2,13,0.154,0.154,0.059,0.059,0.059,0.235
2016-17,201155,Rodney Stuckey,1610612754,IND,Indiana Pacers,3,PnR Ball-Handler,106,0.306,66.3,0.81,55.1,39,86,32,82,0.39,0.409,0.113,0.123,0.038,0.142
2016-17,201156,Nick Young,1610612747,LAL,Los Angeles Lakers,3,PnR Ball-Handler,82,0.117,31.8,1.04,93.7,60,85,36,77,0.468,0.532,0.024,0.037,0.012,0.037
2016-17,201158,Marco Belinelli,1610612766,CHA,Charlotte Hornets,3,PnR Ball-Handler,147,0.196,46.2,0.92,78.0,74,135,51,121,0.421,0.492,0.068,0.061,0.014,0.116
2016-17,201163,Wilson Chandler,1610612743,DEN,Denver Nuggets,3,PnR Ball-Handler,115,0.102,26.1,1.09,96.2,71,125,46,99,0.465,0.535,0.087,0.104,0.043,0.078
2016-17,201166,Aaron Brooks,1610612754,IND,Indiana Pacers,3,PnR Ball-Handler,169,0.441,90.9,0.85,65.2,65,144,61,136,0.449,0.5,0.018,0.03,0.006,0.172
2016-17,201167,Arron Afflalo,1610612758,SAC,Sacramento Kings,3,PnR Ball-Handler,40,0.08,21.6,0.7,29.3,61,28,12,33,0.364,0.394,0.025,0.025,0.0,0.15
2016-17,201196,Ramon Sessions,1610612766,CHA,Charlotte Hornets,3,PnR Ball-Handler,163,0.448,91.7,0.82,58.5,50,134,42,114,0.368,0.395,0.178,0.184,0.018,0.135
2016-17,201228,C.J. Watson,1610612753,ORL,Orlando Magic,3,PnR Ball-Handler,68,0.211,49.2,0.66,24.4,62,45,17,48,0.354,0.385,0.074,0.088,0.029,0.235
2016-17,201563,Michael Beasley,1610612749,MIL,Milwaukee Bucks,3,PnR Ball-Handler,35,0.068,17.8,0.77,44.1,56,27,11,24,0.458,0.458,0.086,0.086,0.0,0.229
2016-17,201565,Derrick Rose,1610612752,NYK,New York Knicks,3,PnR Ball-Handler,479,0.389,79.9,0.9,74.2,64,433,180,390,0.462,0.467,0.088,0.092,0.015,0.109
2016-17,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,3,PnR Ball-Handler,967,0.355,74.6,0.89,71.39999999999999,81,862,278,683,0.407,0.461,0.128,0.146,0.021,0.166
2016-17,201568,Danilo Gallinari,1610612743,DEN,Denver Nuggets,3,PnR Ball-Handler,106,0.106,26.9,1.06,95.5,63,112,27,60,0.45,0.483,0.217,0.283,0.019,0.17
2016-17,201569,Eric Gordon,1610612745,HOU,Houston Rockets,3,PnR Ball-Handler,225,0.187,43.6,0.9,73.5,75,202,67,162,0.414,0.503,0.129,0.133,0.036,0.182
2016-17,201571,D.J. Augustin,1610612753,ORL,Orlando Magic,3,PnR Ball-Handler,271,0.4,83.0,0.94,80.10000000000001,78,254,80,198,0.404,0.465,0.125,0.155,0.022,0.137
2016-17,201573,Jerryd Bayless,1610612755,PHI,Philadelphia 76ers,3,PnR Ball-Handler,17,0.37,76.9,0.76,42.5,3,13,4,13,0.308,0.346,0.118,0.118,0.0,0.118
2016-17,201583,Ryan Anderson,1610612745,HOU,Houston Rockets,3,PnR Ball-Handler,21,0.023,2.7,0.48,6.3,72,10,4,16,0.25,0.281,0.048,0.048,0.0,0.19
2016-17,201584,Courtney Lee,1610612752,NYK,New York Knicks,3,PnR Ball-Handler,127,0.156,37.1,0.83,61.3,77,106,45,100,0.45,0.465,0.079,0.071,0.024,0.157
2016-17,201587,Nicolas Batum,1610612766,CHA,Charlotte Hornets,3,PnR Ball-Handler,321,0.254,55.7,0.61,17.8,77,195,79,232,0.341,0.373,0.047,0.044,0.006,0.237
2016-17,201588,George Hill,1610612762,UTA,Utah Jazz,3,PnR Ball-Handler,325,0.422,87.1,1.0,91.6,49,326,114,242,0.471,0.519,0.132,0.142,0.028,0.138
2016-17,201601,Luc Mbah a Moute,1610612746,LAC,LA Clippers,3,PnR Ball-Handler,16,0.035,6.8,1.19,97.6,80,19,8,13,0.615,0.654,0.063,0.063,0.0,0.125
2016-17,201609,Goran Dragic,1610612748,MIA,Miami Heat,3,PnR Ball-Handler,637,0.43,88.3,0.93,79.4,73,590,202,449,0.45,0.482,0.127,0.138,0.016,0.171
2016-17,201627,Anthony Morrow,1610612760,OKC,Oklahoma City Thunder,3,PnR Ball-Handler,10,0.041,8.7,0.6,16.8,40,6,2,7,0.286,0.286,0.1,0.1,0.0,0.2
2016-17,201933,Blake Griffin,1610612746,LAC,LA Clippers,3,PnR Ball-Handler,94,0.072,19.3,1.04,94.4,61,98,40,65,0.615,0.615,0.117,0.138,0.032,0.202
2016-17,201935,James Harden,1610612745,HOU,Houston Rockets,3,PnR Ball-Handler,944,0.405,84.5,1.01,92.7,81,957,254,571,0.445,0.513,0.185,0.19,0.012,0.211
2016-17,201936,Tyreke Evans,1610612740,NOP,New Orleans Pelicans,3,PnR Ball-Handler,131,0.453,93.2,0.89,72.1,26,117,42,102,0.412,0.461,0.122,0.122,0.046,0.145
2016-17,201936,Tyreke Evans,1610612758,SAC,Sacramento Kings,3,PnR Ball-Handler,56,0.313,68.2,0.46,4.9,14,26,8,41,0.195,0.244,0.071,0.089,0.0,0.179
2016-17,201937,Ricky Rubio,1610612750,MIN,Minnesota Timberwolves,3,PnR Ball-Handler,369,0.385,79.2,0.8,51.2,75,296,99,230,0.43,0.437,0.117,0.141,0.005,0.238
2016-17,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,3,PnR Ball-Handler,485,0.268,58.0,0.92,78.4,79,447,157,353,0.445,0.537,0.08,0.093,0.025,0.202
2016-17,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,3,PnR Ball-Handler,822,0.409,84.8,0.97,84.3,74,795,291,623,0.467,0.467,0.155,0.164,0.027,0.102
2016-17,201943,Brandon Jennings,1610612752,NYK,New York Knicks,3,PnR Ball-Handler,257,0.433,88.6,0.75,39.7,58,193,61,168,0.363,0.411,0.125,0.156,0.027,0.218
2016-17,201943,Brandon Jennings,1610612764,WAS,Washington Wizards,3,PnR Ball-Handler,45,0.336,71.2,0.49,7.7,23,22,7,35,0.2,0.229,0.067,0.067,0.0,0.156
2016-17,201945,Gerald Henderson,1610612755,PHI,Philadelphia 76ers,3,PnR Ball-Handler,110,0.161,37.9,0.75,38.0,72,82,33,87,0.379,0.391,0.082,0.091,0.027,0.145
2016-17,201949,James Johnson,1610612748,MIA,Miami Heat,3,PnR Ball-Handler,177,0.171,39.8,0.77,45.3,76,137,54,116,0.466,0.474,0.113,0.124,0.023,0.243
2016-17,201950,Jrue Holiday,1610612740,NOP,New Orleans Pelicans,3,PnR Ball-Handler,589,0.507,97.7,0.81,55.400000000000006,67,479,191,446,0.428,0.48,0.066,0.071,0.01,0.182
2016-17,201951,Ty Lawson,1610612758,SAC,Sacramento Kings,3,PnR Ball-Handler,328,0.44,90.5,0.9,73.2,69,294,103,215,0.479,0.493,0.155,0.171,0.027,0.201
2016-17,201952,Jeff Teague,1610612754,IND,Indiana Pacers,3,PnR Ball-Handler,536,0.412,85.6,0.98,86.4,82,524,164,365,0.449,0.485,0.162,0.179,0.024,0.162
2016-17,201954,Darren Collison,1610612758,SAC,Sacramento Kings,3,PnR Ball-Handler,320,0.359,75.0,0.86,66.60000000000001,68,274,115,251,0.458,0.476,0.059,0.066,0.016,0.163
2016-17,201960,DeMarre Carroll,1610612761,TOR,Toronto Raptors,3,PnR Ball-Handler,29,0.044,9.8,0.72,31.8,72,21,9,24,0.375,0.375,0.069,0.069,0.0,0.103
2016-17,201961,Wayne Ellington,1610612748,MIA,Miami Heat,3,PnR Ball-Handler,48,0.08,21.6,0.96,82.6,62,46,19,46,0.413,0.5,0.0,0.0,0.0,0.042
2016-17,201962,Toney Douglas,1610612763,MEM,Memphis Grizzlies,3,PnR Ball-Handler,49,0.327,69.7,0.86,66.9,24,42,16,39,0.41,0.449,0.061,0.082,0.0,0.122
2016-17,201975,Jodie Meeks,1610612753,ORL,Orlando Magic,3,PnR Ball-Handler,26,0.08,21.6,0.81,52.6,36,21,7,18,0.389,0.444,0.115,0.077,0.0,0.192
2016-17,201976,Patrick Beverley,1610612745,HOU,Houston Rockets,3,PnR Ball-Handler,184,0.269,58.3,0.8,51.9,67,148,56,140,0.4,0.446,0.092,0.092,0.027,0.174
2016-17,201977,Marcus Thornton,1610612764,WAS,Washington Wizards,3,PnR Ball-Handler,61,0.251,54.9,0.54,10.1,33,33,12,51,0.235,0.265,0.033,0.049,0.0,0.098
2016-17,201980,Danny Green,1610612759,SAS,San Antonio Spurs,3,PnR Ball-Handler,35,0.065,17.0,0.74,37.3,68,26,12,22,0.545,0.591,0.0,0.0,0.0,0.371
2016-17,201988,Patty Mills,1610612759,SAS,San Antonio Spurs,3,PnR Ball-Handler,230,0.305,65.9,0.76,41.8,80,175,67,173,0.387,0.451,0.039,0.048,0.004,0.204
2016-17,202066,Garrett Temple,1610612758,SAC,Sacramento Kings,3,PnR Ball-Handler,101,0.188,43.9,0.65,22.0,66,66,28,70,0.4,0.436,0.02,0.03,0.01,0.287
2016-17,202083,Wesley Matthews,1610612742,DAL,Dallas Mavericks,3,PnR Ball-Handler,126,0.123,33.0,0.75,38.3,73,94,36,100,0.36,0.405,0.071,0.079,0.008,0.135
2016-17,202322,John Wall,1610612764,WAS,Washington Wizards,3,PnR Ball-Handler,795,0.402,83.3,0.86,66.2,78,680,268,584,0.459,0.473,0.104,0.116,0.03,0.179
2016-17,202323,Evan Turner,1610612757,POR,Portland Trail Blazers,3,PnR Ball-Handler,183,0.263,56.8,0.82,57.8,65,150,64,149,0.43,0.433,0.06,0.077,0.022,0.131
2016-17,202326,DeMarcus Cousins,1610612740,NOP,New Orleans Pelicans,3,PnR Ball-Handler,13,0.031,5.3,0.85,63.3,17,11,3,8,0.375,0.438,0.154,0.154,0.0,0.231
2016-17,202326,DeMarcus Cousins,1610612758,SAC,Sacramento Kings,3,PnR Ball-Handler,18,0.012,0.8,1.22,97.9,55,22,7,13,0.538,0.654,0.222,0.167,0.0,0.056
2016-17,202329,Al-Farouq Aminu,1610612757,POR,Portland Trail Blazers,3,PnR Ball-Handler,14,0.023,2.7,1.36,99.3,61,19,8,13,0.615,0.692,0.071,0.071,0.071,0.071
2016-17,202330,Gordon Hayward,1610612762,UTA,Utah Jazz,3,PnR Ball-Handler,419,0.286,61.4,0.98,87.1,73,411,140,322,0.435,0.492,0.124,0.143,0.031,0.115
2016-17,202331,Paul George,1610612754,IND,Indiana Pacers,3,PnR Ball-Handler,301,0.175,40.2,1.01,92.3,75,305,99,204,0.485,0.532,0.15,0.156,0.027,0.189
2016-17,202339,Eric Bledsoe,1610612756,PHX,Phoenix Suns,3,PnR Ball-Handler,658,0.456,93.6,0.99,87.8,66,649,209,468,0.447,0.474,0.157,0.182,0.029,0.134
2016-17,202340,Avery Bradley,1610612738,BOS,Boston Celtics,3,PnR Ball-Handler,173,0.192,45.8,0.83,61.0,55,144,63,143,0.441,0.497,0.012,0.012,0.006,0.168
2016-17,202348,Jordan Crawford,1610612740,NOP,New Orleans Pelicans,3,PnR Ball-Handler,77,0.307,66.7,0.83,60.6,19,64,25,63,0.397,0.452,0.052,0.052,0.0,0.13
2016-17,202357,Nemanja Bjelica,1610612750,MIN,Minnesota Timberwolves,3,PnR Ball-Handler,14,0.032,5.7,0.36,2.4,65,5,1,10,0.1,0.15,0.0,0.071,0.0,0.214
2016-17,202362,Lance Stephenson,1610612740,NOP,New Orleans Pelicans,3,PnR Ball-Handler,22,0.314,68.6,0.68,26.5,6,15,7,17,0.412,0.412,0.045,0.045,0.045,0.227
2016-17,202362,Lance Stephenson,1610612754,IND,Indiana Pacers,3,PnR Ball-Handler,22,0.393,80.7,0.45,3.8,6,10,5,16,0.313,0.313,0.0,0.0,0.0,0.273
2016-17,202391,Jeremy Lin,1610612751,BKN,Brooklyn Nets,3,PnR Ball-Handler,239,0.437,90.2,0.88,69.3,36,210,72,174,0.414,0.466,0.092,0.126,0.025,0.167
2016-17,202397,Ish Smith,1610612765,DET,Detroit Pistons,3,PnR Ball-Handler,422,0.466,95.1,0.85,64.1,81,359,162,361,0.449,0.454,0.047,0.05,0.005,0.1
2016-17,202498,Lance Thomas,1610612752,NYK,New York Knicks,3,PnR Ball-Handler,10,0.034,6.4,0.8,50.2,46,8,3,9,0.333,0.333,0.1,0.1,0.0,0.0
2016-17,202681,Kyrie Irving,1610612739,CLE,Cleveland Cavaliers,3,PnR Ball-Handler,583,0.34,72.3,0.96,82.89999999999999,72,559,224,482,0.465,0.507,0.07,0.072,0.022,0.123
2016-17,202688,Brandon Knight,1610612756,PHX,Phoenix Suns,3,PnR Ball-Handler,297,0.433,88.6,0.8,49.8,54,237,87,235,0.37,0.404,0.084,0.101,0.013,0.121
2016-17,202689,Kemba Walker,1610612766,CHA,Charlotte Hornets,3,PnR Ball-Handler,967,0.549,98.5,0.98,86.1,79,945,343,799,0.429,0.501,0.083,0.095,0.021,0.099
2016-17,202691,Klay Thompson,1610612744,GSW,Golden State Warriors,3,PnR Ball-Handler,86,0.054,13.6,0.91,74.9,78,78,34,65,0.523,0.554,0.047,0.047,0.012,0.209
2016-17,202692,Alec Burks,1610612762,UTA,Utah Jazz,3,PnR Ball-Handler,94,0.299,64.4,0.95,81.5,42,89,30,70,0.429,0.464,0.17,0.181,0.032,0.106
2016-17,202694,Marcus Morris Sr.,1610612765,DET,Detroit Pistons,3,PnR Ball-Handler,195,0.166,38.6,0.69,28.000000000000004,79,135,59,166,0.355,0.38,0.036,0.041,0.01,0.118
2016-17,202695,Kawhi Leonard,1610612759,SAS,San Antonio Spurs,3,PnR Ball-Handler,417,0.247,54.2,1.01,93.0,74,423,137,313,0.438,0.476,0.151,0.173,0.019,0.094
2016-17,202697,Iman Shumpert,1610612739,CLE,Cleveland Cavaliers,3,PnR Ball-Handler,110,0.181,42.4,0.85,65.9,76,94,35,84,0.417,0.47,0.091,0.091,0.009,0.145
2016-17,202699,Tobias Harris,1610612765,DET,Detroit Pistons,3,PnR Ball-Handler,132,0.106,26.9,0.98,87.5,82,130,56,100,0.56,0.56,0.098,0.098,0.008,0.152
2016-17,202704,Reggie Jackson,1610612765,DET,Detroit Pistons,3,PnR Ball-Handler,487,0.573,99.2,0.89,70.7,52,433,168,397,0.423,0.456,0.08,0.09,0.021,0.115
2016-17,202709,Cory Joseph,1610612761,TOR,Toronto Raptors,3,PnR Ball-Handler,372,0.451,92.4,0.8,50.5,80,298,132,302,0.437,0.442,0.056,0.067,0.016,0.137
2016-17,202710,Jimmy Butler,1610612741,CHI,Chicago Bulls,3,PnR Ball-Handler,624,0.367,76.5,0.91,76.9,76,568,168,437,0.384,0.405,0.202,0.212,0.026,0.111
2016-17,202711,Bojan Bogdanovic,1610612751,BKN,Brooklyn Nets,3,PnR Ball-Handler,123,0.16,37.5,0.89,72.5,55,110,37,82,0.451,0.463,0.146,0.179,0.041,0.195
2016-17,202711,Bojan Bogdanovic,1610612764,WAS,Washington Wizards,3,PnR Ball-Handler,33,0.109,28.0,1.0,91.1,26,33,11,19,0.579,0.632,0.121,0.182,0.03,0.273
2016-17,202714,Shelvin Mack,1610612762,UTA,Utah Jazz,3,PnR Ball-Handler,198,0.393,80.7,0.85,63.8,55,168,67,148,0.453,0.493,0.061,0.081,0.02,0.192
2016-17,202718,Chandler Parsons,1610612763,MEM,Memphis Grizzlies,3,PnR Ball-Handler,48,0.181,42.4,0.58,14.6,34,28,9,40,0.225,0.288,0.042,0.042,0.0,0.125
2016-17,202720,Jon Leuer,1610612765,DET,Detroit Pistons,3,PnR Ball-Handler,13,0.017,2.3,0.54,9.8,75,7,2,10,0.2,0.2,0.154,0.154,0.0,0.077
2016-17,202732,DeAndre Liggins,1610612739,CLE,Cleveland Cavaliers,3,PnR Ball-Handler,23,0.119,32.6,0.52,8.7,61,12,6,16,0.375,0.375,0.087,0.087,0.043,0.261
2016-17,202734,E'Twaun Moore,1610612740,NOP,New Orleans Pelicans,3,PnR Ball-Handler,147,0.206,48.1,0.89,71.1,73,131,58,127,0.457,0.492,0.027,0.034,0.014,0.116
2016-17,202738,Isaiah Thomas,1610612738,BOS,Boston Celtics,3,PnR Ball-Handler,671,0.344,73.5,1.04,94.1,76,699,224,502,0.446,0.525,0.133,0.149,0.021,0.121
2016-17,203076,Anthony Davis,1610612740,NOP,New Orleans Pelicans,3,PnR Ball-Handler,19,0.01,0.0,0.74,34.8,75,14,5,15,0.333,0.333,0.105,0.105,0.0,0.105
2016-17,203077,Michael Kidd-Gilchrist,1610612766,CHA,Charlotte Hornets,3,PnR Ball-Handler,64,0.084,23.5,0.73,34.1,81,47,20,50,0.4,0.4,0.094,0.094,0.0,0.125
2016-17,203078,Bradley Beal,1610612764,WAS,Washington Wizards,3,PnR Ball-Handler,361,0.225,51.1,0.97,85.0,77,350,138,286,0.483,0.537,0.066,0.083,0.014,0.139
2016-17,203079,Dion Waiters,1610612748,MIA,Miami Heat,3,PnR Ball-Handler,230,0.279,60.2,0.72,31.4,46,166,71,178,0.399,0.427,0.043,0.048,0.009,0.183
2016-17,203081,Damian Lillard,1610612757,POR,Portland Trail Blazers,3,PnR Ball-Handler,826,0.434,89.8,1.02,93.4,75,841,284,659,0.431,0.499,0.113,0.127,0.019,0.093
2016-17,203082,Terrence Ross,1610612753,ORL,Orlando Magic,3,PnR Ball-Handler,45,0.144,34.8,0.91,77.4,24,41,16,37,0.432,0.473,0.044,0.044,0.0,0.133
2016-17,203082,Terrence Ross,1610612761,TOR,Toronto Raptors,3,PnR Ball-Handler,89,0.167,39.0,1.16,96.9,54,103,44,85,0.518,0.588,0.022,0.034,0.022,0.034
2016-17,203084,Harrison Barnes,1610612742,DAL,Dallas Mavericks,3,PnR Ball-Handler,61,0.04,8.3,0.74,35.2,79,45,20,50,0.4,0.42,0.033,0.049,0.016,0.148
2016-17,203085,Austin Rivers,1610612746,LAC,LA Clippers,3,PnR Ball-Handler,311,0.335,70.8,0.95,82.19999999999999,74,297,116,234,0.496,0.53,0.103,0.119,0.035,0.164
2016-17,203087,Jeremy Lamb,1610612766,CHA,Charlotte Hornets,3,PnR Ball-Handler,233,0.403,83.7,0.95,81.89999999999999,62,221,86,197,0.437,0.457,0.12,0.124,0.052,0.082
2016-17,203090,Maurice Harkless,1610612757,POR,Portland Trail Blazers,3,PnR Ball-Handler,34,0.045,11.0,0.62,18.9,77,21,10,29,0.345,0.345,0.059,0.059,0.029,0.118
2016-17,203095,Evan Fournier,1610612753,ORL,Orlando Magic,3,PnR Ball-Handler,285,0.241,53.0,0.92,78.7,68,263,92,214,0.43,0.472,0.109,0.144,0.032,0.137
2016-17,203107,Tomas Satoransky,1610612764,WAS,Washington Wizards,3,PnR Ball-Handler,51,0.259,56.1,0.59,15.7,57,30,13,42,0.31,0.31,0.059,0.059,0.02,0.137
2016-17,203109,Jae Crowder,1610612738,BOS,Boston Celtics,3,PnR Ball-Handler,48,0.054,13.6,0.88,68.2,72,42,12,35,0.343,0.457,0.125,0.125,0.021,0.167
2016-17,203110,Draymond Green,1610612744,GSW,Golden State Warriors,3,PnR Ball-Handler,47,0.05,12.5,0.6,16.400000000000002,76,28,5,24,0.208,0.25,0.17,0.234,0.0,0.255
2016-17,203114,Khris Middleton,1610612749,MIL,Milwaukee Bucks,3,PnR Ball-Handler,76,0.175,40.2,0.7,28.6,29,53,21,51,0.412,0.422,0.066,0.079,0.013,0.263
2016-17,203115,Will Barton,1610612743,DEN,Denver Nuggets,3,PnR Ball-Handler,254,0.302,65.2,0.84,62.7,61,214,81,193,0.42,0.456,0.091,0.094,0.016,0.161
2016-17,203145,Kent Bazemore,1610612737,ATL,Atlanta Hawks,3,PnR Ball-Handler,207,0.225,51.1,0.73,33.800000000000004,73,151,65,166,0.392,0.41,0.053,0.058,0.019,0.155
2016-17,203148,Brian Roberts,1610612766,CHA,Charlotte Hornets,3,PnR Ball-Handler,62,0.376,78.4,0.76,40.2,41,47,14,37,0.378,0.419,0.097,0.145,0.0,0.258
2016-17,203200,Justin Holiday,1610612752,NYK,New York Knicks,3,PnR Ball-Handler,48,0.075,20.8,0.6,17.4,82,29,11,36,0.306,0.333,0.021,0.063,0.0,0.188
2016-17,203459,Allen Crabbe,1610612757,POR,Portland Trail Blazers,3,PnR Ball-Handler,34,0.045,11.0,0.79,48.8,79,27,10,27,0.37,0.37,0.088,0.088,0.0,0.118
2016-17,203460,Andre Roberson,1610612760,OKC,Oklahoma City Thunder,3,PnR Ball-Handler,20,0.035,6.8,0.3,2.1,79,6,3,17,0.176,0.176,0.0,0.0,0.0,0.15
2016-17,203462,Archie Goodwin,1610612751,BKN,Brooklyn Nets,3,PnR Ball-Handler,27,0.303,65.5,1.0,91.1,12,27,11,19,0.579,0.605,0.074,0.148,0.074,0.222
2016-17,203463,Ben McLemore,1610612758,SAC,Sacramento Kings,3,PnR Ball-Handler,67,0.129,34.1,0.69,26.8,61,46,17,50,0.34,0.39,0.06,0.075,0.015,0.194
2016-17,203468,CJ McCollum,1610612757,POR,Portland Trail Blazers,3,PnR Ball-Handler,605,0.35,73.9,0.94,80.5,80,568,219,490,0.447,0.482,0.084,0.094,0.018,0.114
2016-17,203471,Dennis Schroder,1610612737,ATL,Atlanta Hawks,3,PnR Ball-Handler,794,0.505,97.3,0.84,61.7,79,665,281,626,0.449,0.468,0.054,0.067,0.015,0.16
2016-17,203477,Isaiah Canaan,1610612741,CHI,Chicago Bulls,3,PnR Ball-Handler,44,0.212,49.6,0.8,49.1,40,35,12,33,0.364,0.379,0.091,0.136,0.023,0.136
2016-17,203484,Kentavious Caldwell-Pope,1610612765,DET,Detroit Pistons,3,PnR Ball-Handler,268,0.248,54.5,0.89,70.39999999999999,76,238,94,224,0.42,0.475,0.06,0.063,0.019,0.112
2016-17,203487,Michael Carter-Williams,1610612741,CHI,Chicago Bulls,3,PnR Ball-Handler,112,0.277,59.8,0.74,36.9,45,83,29,83,0.349,0.355,0.134,0.152,0.036,0.143
2016-17,203490,Otto Porter Jr.,1610612764,WAS,Washington Wizards,3,PnR Ball-Handler,65,0.073,20.1,1.05,94.8,80,68,29,57,0.509,0.535,0.046,0.062,0.0,0.062
2016-17,203496,Robert Covington,1610612755,PHI,Philadelphia 76ers,3,PnR Ball-Handler,40,0.043,9.1,0.98,85.7,67,39,14,25,0.56,0.66,0.1,0.1,0.0,0.275
2016-17,203498,Shabazz Muhammad,1610612750,MIN,Minnesota Timberwolves,3,PnR Ball-Handler,17,0.023,2.7,0.82,58.9,78,14,4,11,0.364,0.364,0.235,0.235,0.0,0.118
2016-17,203501,Tim Hardaway Jr.,1610612737,ATL,Atlanta Hawks,3,PnR Ball-Handler,211,0.191,45.1,0.82,59.2,79,174,65,163,0.399,0.442,0.095,0.114,0.024,0.133
2016-17,203503,Tony Snell,1610612749,MIL,Milwaukee Bucks,3,PnR Ball-Handler,42,0.068,17.8,0.57,11.9,80,24,10,31,0.323,0.339,0.048,0.048,0.0,0.214
2016-17,203504,Trey Burke,1610612764,WAS,Washington Wizards,3,PnR Ball-Handler,131,0.419,86.4,0.77,43.2,57,101,45,103,0.437,0.451,0.038,0.053,0.008,0.168
2016-17,203506,Victor Oladipo,1610612760,OKC,Oklahoma City Thunder,3,PnR Ball-Handler,331,0.298,63.6,0.82,56.8,67,270,113,265,0.426,0.445,0.066,0.073,0.009,0.136
2016-17,203507,Giannis Antetokounmpo,1610612749,MIL,Milwaukee Bucks,3,PnR Ball-Handler,312,0.177,41.3,0.81,54.400000000000006,80,253,95,223,0.426,0.442,0.125,0.135,0.029,0.176
2016-17,203516,James Ennis III,1610612763,MEM,Memphis Grizzlies,3,PnR Ball-Handler,29,0.068,17.8,0.83,60.3,64,24,8,21,0.381,0.524,0.034,0.034,0.0,0.241
2016-17,203518,Alex Abrines,1610612760,OKC,Oklahoma City Thunder,3,PnR Ball-Handler,25,0.063,16.7,0.72,30.7,68,18,8,19,0.421,0.447,0.0,0.04,0.0,0.2
2016-17,203521,Matthew Dellavedova,1610612749,MIL,Milwaukee Bucks,3,PnR Ball-Handler,279,0.396,82.2,0.73,33.4,76,203,87,208,0.418,0.442,0.036,0.05,0.007,0.211
2016-17,203524,Solomon Hill,1610612740,NOP,New Orleans Pelicans,3,PnR Ball-Handler,70,0.113,29.5,0.77,44.1,80,54,18,41,0.439,0.463,0.157,0.157,0.029,0.286
2016-17,203546,Ian Clark,1610612744,GSW,Golden State Warriors,3,PnR Ball-Handler,90,0.175,40.2,0.81,54.7,77,73,35,76,0.461,0.474,0.0,0.022,0.0,0.133
2016-17,203552,Seth Curry,1610612742,DAL,Dallas Mavericks,3,PnR Ball-Handler,275,0.332,70.5,0.99,88.5,70,273,112,224,0.5,0.556,0.047,0.058,0.018,0.145
2016-17,203584,Troy Daniels,1610612763,MEM,Memphis Grizzlies,3,PnR Ball-Handler,61,0.11,28.4,1.26,98.6,67,77,25,48,0.521,0.719,0.082,0.082,0.033,0.164
2016-17,203585,Rodney McGruder,1610612748,MIA,Miami Heat,3,PnR Ball-Handler,63,0.116,31.4,0.49,8.0,78,31,14,43,0.326,0.337,0.048,0.048,0.0,0.27
2016-17,203613,Jonathon Simmons,1610612759,SAS,San Antonio Spurs,3,PnR Ball-Handler,116,0.207,48.5,0.72,31.8,78,84,30,84,0.357,0.357,0.112,0.138,0.017,0.155
2016-17,203895,Jordan McRae,1610612739,CLE,Cleveland Cavaliers,3,PnR Ball-Handler,37,0.208,48.9,0.49,7.000000000000001,37,18,8,32,0.25,0.25,0.054,0.054,0.027,0.108
2016-17,203897,Zach LaVine,1610612750,MIN,Minnesota Timberwolves,3,PnR Ball-Handler,188,0.222,50.8,0.85,64.5,47,160,61,150,0.407,0.47,0.053,0.069,0.011,0.144
2016-17,203898,Tyler Ennis,1610612747,LAL,Los Angeles Lakers,3,PnR Ball-Handler,88,0.503,97.0,0.88,68.2,22,77,33,74,0.446,0.507,0.011,0.023,0.0,0.136
2016-17,203901,Elfrid Payton,1610612753,ORL,Orlando Magic,3,PnR Ball-Handler,442,0.375,78.0,0.81,56.10000000000001,82,360,157,353,0.445,0.448,0.077,0.088,0.027,0.14
2016-17,203902,Semaj Christon,1610612760,OKC,Oklahoma City Thunder,3,PnR Ball-Handler,102,0.364,76.1,0.57,11.5,64,58,27,84,0.321,0.321,0.029,0.029,0.01,0.157
2016-17,203903,Jordan Clarkson,1610612747,LAL,Los Angeles Lakers,3,PnR Ball-Handler,468,0.359,75.0,0.81,52.3,82,377,157,372,0.422,0.448,0.058,0.066,0.017,0.156
2016-17,203909,KJ McDaniels,1610612751,BKN,Brooklyn Nets,3,PnR Ball-Handler,25,0.188,43.9,0.76,41.5,20,19,6,16,0.375,0.375,0.16,0.2,0.04,0.2
2016-17,203914,Gary Harris,1610612743,DEN,Denver Nuggets,3,PnR Ball-Handler,95,0.124,33.3,0.81,53.7,57,77,32,73,0.438,0.459,0.053,0.074,0.032,0.189
